id,observed_at_utc,latitude,longitude,common_name,scientific_name,ebird_species_code,age,sex,bird_status,cause,year
98a3d481-c1bf-4504-a5fe-800664a2d489,2017-08-11,33.772618,-84.396546,warbler sp. (Parulidae sp.),Parulidae sp.,warble,UNKNOWN,UNKNOWN,DEAD,,2017
